model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
bvar,directional,rolling window,ITA,ngdp_rpch,0.5,0.622242478394379,0.174673582922296,0.141300419065029,0.306268476407054,-0.0666666666666667,,,0.5,0.666666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,1,0.712714181170732,0.209140836444794,0.0475896345679767,0.455983710157961,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,ITA,ngdp_rpch,1.5,1.14186050094125,0.263460615363891,0.154786725676486,0.723613159900875,-0.358333333333333,,,0.166666666666667,0.416666666666667
bvar,directional,rolling window,ITA,pcpi_pch,0,0.086499795022309,0.039367220204937,0.0326282146355884,0.0145043601817837,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,ITA,pcpi_pch,0.5,0.227103928175967,0.0761083405303589,0.123044238420958,0.02795134922465,-0.316666666666667,,,0.166666666666667,0.5
bvar,directional,rolling window,ITA,pcpi_pch,1,0.610708264548029,0.126898779623996,0.265691612493751,0.218117872430283,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,ITA,pcpi_pch,1.5,0.836646782139182,0.149171424947235,0.479667889267102,0.207807467924845,-0.441666666666667,,,0.0833333333333333,0.333333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,0,0.510712170363665,0.162156755856724,0.141041880892126,0.207513533614815,-0.275,,,0.25,0.5
bvar,directional,rolling window,JPN,ngdp_rpch,0.5,1.14755991327506,0.324615385418903,0.525730849281856,0.297213678574298,-0.358333333333333,,,0.25,0.333333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,1,1.5335705201749,0.298018526909573,0.577704236978884,0.657847756286444,-0.358333333333333,,,0.25,0.333333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,1.5,2.02006245466775,0.359267642825122,0.904455435299324,0.756339376543308,-0.316666666666667,,,0.166666666666667,0.5
bvar,directional,rolling window,JPN,pcpi_pch,0,0.0802912882425687,0.0227440576246224,0.0184693456937967,0.0390778849241497,-0.358333333333333,,,0.0833333333333333,0.5
bvar,directional,rolling window,JPN,pcpi_pch,0.5,0.439624391296401,0.111385245193605,0.148815431482313,0.179423714620482,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,JPN,pcpi_pch,1,0.536314569398466,0.126319059348193,0.269374343524095,0.140621166526178,-0.275,,,0.166666666666667,0.583333333333333
bvar,directional,rolling window,JPN,pcpi_pch,1.5,0.741536973552962,0.18835324736584,0.476968143725489,0.0762155824616335,-0.4,,,0.166666666666667,0.333333333333333
bvar,directional,rolling window,USA,ngdp_rpch,0,0.254990359013613,0.0803460265480046,0.115938052172658,0.0587062802929506,-0.316666666666667,,,0.166666666666667,0.5
bvar,directional,rolling window,USA,ngdp_rpch,0.5,0.470505139547005,0.169789198967633,0.158095474118884,0.142620466460488,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,USA,ngdp_rpch,1,0.975360657572676,0.222171426302728,0.0362125385966321,0.716976692673316,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,USA,ngdp_rpch,1.5,1.23452235538717,0.257762502206713,0.0959982505261588,0.880761602654294,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,USA,pcpi_pch,0,0.148331840627658,0.0338451733098155,0.0216536796455442,0.0928329876722983,-0.275,,,0.25,0.5
bvar,directional,rolling window,USA,pcpi_pch,0.5,0.380298098030369,0.0992611992371003,0.11823037262106,0.162806526172209,-0.4,,,0.0833333333333333,0.416666666666667
bvar,directional,rolling window,USA,pcpi_pch,1,0.83331372558319,0.159261060060395,0.183795129359328,0.490257536163467,-0.191666666666667,,,0.416666666666667,0.5
bvar,directional,rolling window,USA,pcpi_pch,1.5,0.618128438203229,0.164541646611096,0.0954889211181946,0.358097870473938,-0.191666666666667,,,0.333333333333333,0.583333333333333
