source,target,country,forecast_year,horizon,target_year,prediction,tv_1
IMF,ngdp_rpch,IND,2005,1,2006,6.3134903582504,9.69169561262246
IMF,ngdp_rpch,KOR,2005,1,2006,4.96461112518776,4.99325982663068
IMF,ngdp_rpch,MEX,2005,1,2006,3.50116290476814,4.77503834440969
IMF,ngdp_rpch,NLD,2005,1,2006,2.00527580225303,3.00538816405977
IMF,ngdp_rpch,RUS,2005,1,2006,5.25,6.70000000000002
IMF,pcpi_pch,AUS,2005,1,2006,2.70442161133515,3.5384873385885
IMF,pcpi_pch,BRA,2005,1,2006,4.58632837536452,4.19617317057983
IMF,pcpi_pch,CHE,2005,1,2006,1.39391693505733,1.04731869656591
IMF,pcpi_pch,CHN,2005,1,2006,3.79999999999994,1.46666666666644
IMF,pcpi_pch,ESP,2005,1,2006,2.99910703369974,3.56250000000014
IMF,pcpi_pch,IND,2005,1,2006,5.09231134846238,6.14552238806017
IMF,pcpi_pch,KOR,2005,1,2006,2.91352484362228,2.24166666666725
IMF,pcpi_pch,MEX,2005,1,2006,3.62726055975335,3.62946322575863
IMF,pcpi_pch,NLD,2005,1,2006,-2.56653970498956,1.65084709039265
IMF,pcpi_pch,RUS,2005,1,2006,10.6774057352322,9.6787651230708
IMF,ngdp_rpch,AUS,2006,1,2007,3.50322946398509,4.16682819536063
IMF,ngdp_rpch,BRA,2006,1,2007,3.95524551953765,5.41696771494864
IMF,ngdp_rpch,CHE,2006,1,2007,1.91106932722491,3.32596223275017
IMF,ngdp_rpch,CHN,2006,1,2007,10.0000000000001,11.9
IMF,ngdp_rpch,ESP,2006,1,2007,2.95399055671024,3.66408459363101
IMF,ngdp_rpch,IND,2006,1,2007,7.33861047273001,9.3372796858606
IMF,ngdp_rpch,KOR,2006,1,2007,4.25437554786736,4.97280372592639
IMF,ngdp_rpch,MEX,2006,1,2007,3.50000000000001,3.19910309742109
IMF,ngdp_rpch,NLD,2006,1,2007,2.9320347955144,3.4607206258169
IMF,ngdp_rpch,RUS,2006,1,2007,6.49999999999957,8.1
IMF,pcpi_pch,AUS,2006,1,2007,2.87262442531653,2.33236151603498
IMF,pcpi_pch,BRA,2006,1,2007,4.12068197327811,3.63816707815474
IMF,pcpi_pch,CHE,2006,1,2007,1.23590939548941,0.732323734851281
IMF,pcpi_pch,CHN,2006,1,2007,2.18530581242975,4.76666700000059
IMF,pcpi_pch,ESP,2006,1,2007,3.39688809916487,2.84369342184678
IMF,pcpi_pch,IND,2006,1,2007,5.33762725617069,6.37241407586109
IMF,pcpi_pch,KOR,2006,1,2007,2.69999999999999,2.53484391555916
IMF,pcpi_pch,MEX,2006,1,2007,3.31238338311886,3.96685695843801
IMF,pcpi_pch,NLD,2006,1,2007,1.80957176299461,1.58714543367797
IMF,pcpi_pch,RUS,2006,1,2007,8.45383564426609,9.00478128565967
IMF,ngdp_rpch,AUS,2007,1,2008,3.79207950552447,2.35422396414895
IMF,ngdp_rpch,BRA,2007,1,2008,4.03971425646339,5.07622416548434
IMF,ngdp_rpch,CHE,2007,1,2008,1.55151191018379,1.77963882108192
IMF,ngdp_rpch,CHN,2007,1,2008,10.0010311163339,9.00743400729167
IMF,ngdp_rpch,ESP,2007,1,2008,2.74526643162492,0.855714313946399
IMF,ngdp_rpch,IND,2007,1,2008,8.3527818697694,7.34627660009042
IMF,ngdp_rpch,KOR,2007,1,2008,4.5612159012691,2.22390774002903
IMF,ngdp_rpch,MEX,2007,1,2008,3.00000000000027,1.3477636299793
IMF,ngdp_rpch,NLD,2007,1,2008,2.54266024430128,1.99580842581708
IMF,ngdp_rpch,RUS,2007,1,2008,6.5,5.60000000000001
IMF,pcpi_pch,AUS,2007,1,2008,2.83116150022207,4.35264324153171
IMF,pcpi_pch,BRA,2007,1,2008,3.86903667537293,5.67182944903257
IMF,pcpi_pch,CHE,2007,1,2008,1.00000000000045,2.43000000000035
IMF,pcpi_pch,CHN,2007,1,2008,3.91481935787179,5.91988258108596
IMF,pcpi_pch,ESP,2007,1,2008,2.76057479685212,4.12959963695851
IMF,pcpi_pch,IND,2007,1,2008,4.35666273954729,8.34926704907633
IMF,pcpi_pch,KOR,2007,1,2008,2.69999999999992,4.67408585055635
IMF,pcpi_pch,MEX,2007,1,2008,4.23101624293993,5.12496100255475
IMF,pcpi_pch,NLD,2007,1,2008,2.19851114466121,2.21045750579036
IMF,pcpi_pch,RUS,2007,1,2008,7.4531928816955,14.107753506874
IMF,ngdp_rpch,AUS,2008,1,2009,2.24352807796855,1.24581091881073
IMF,ngdp_rpch,BRA,2008,1,2009,3.50000330997129,-0.18544353329456
IMF,ngdp_rpch,CHE,2008,1,2009,0.689008139729008,-1.91236205835701
IMF,ngdp_rpch,CHN,2008,1,2009,9.25000000000054,9.09555926475547
IMF,ngdp_rpch,ESP,2008,1,2009,-0.248815502553301,-3.72249759996872
IMF,ngdp_rpch,IND,2008,1,2009,6.93833381822844,5.67820089571933
IMF,ngdp_rpch,KOR,2008,1,2009,3.48956557771742,0.195636417745226
IMF,ngdp_rpch,MEX,2008,1,2009,1.80041385223668,-6.53799103427976
IMF,ngdp_rpch,NLD,2008,1,2009,1.04716117309338,-3.9151108500173
IMF,ngdp_rpch,RUS,2008,1,2009,5.49999999999999,-7.90000000000001
IMF,pcpi_pch,AUS,2008,1,2009,3.58780676498292,1.82011224025482
IMF,pcpi_pch,BRA,2008,1,2009,5.09311535066137,4.89887427912177
IMF,pcpi_pch,CHE,2008,1,2009,1.50000000000015,-0.482715596076333
IMF,pcpi_pch,CHN,2008,1,2009,4.33589049413252,-0.693466179716118
IMF,pcpi_pch,ESP,2008,1,2009,2.59421816834449,-0.238190056128096
IMF,pcpi_pch,IND,2008,1,2009,6.71534875784061,10.882352941176
IMF,pcpi_pch,KOR,2008,1,2009,4.00000000000043,2.75668286755773
IMF,pcpi_pch,MEX,2008,1,2009,4.21675971255204,5.29735678486152
IMF,pcpi_pch,NLD,2008,1,2009,2.59048956645374,0.974338728781965
IMF,pcpi_pch,RUS,2008,1,2009,11.9762547897234,11.6540778569464
IMF,ngdp_rpch,AUS,2009,1,2010,1.95593945687877,2.68273290238426
IMF,ngdp_rpch,BRA,2009,1,2010,3.46365542237479,7.48964289382683
IMF,ngdp_rpch,CHE,2009,1,2010,0.475123914044962,2.71405071367432
IMF,ngdp_rpch,CHN,2009,1,2010,9.02816436565368,10.3276253475148
IMF,ngdp_rpch,ESP,2009,1,2010,-0.743204566082723,-0.146517164892834
IMF,ngdp_rpch,IND,2009,1,2010,6.42093964520516,10.0944435445015
IMF,ngdp_rpch,KOR,2009,1,2010,3.55243629367763,6.16184325360059
IMF,ngdp_rpch,MEX,2009,1,2010,3.25912881369745,5.4157065644749
IMF,ngdp_rpch,NLD,2009,1,2010,0.66940559249109,1.63364425179311
IMF,ngdp_rpch,RUS,2009,1,2010,1.53541274504392,4
IMF,pcpi_pch,AUS,2009,1,2010,1.451688438957,2.84522568151349
IMF,pcpi_pch,BRA,2009,1,2010,4.06637969254213,5.03681088750421
IMF,pcpi_pch,CHE,2009,1,2010,0.500000000000167,0.688286393370197
IMF,pcpi_pch,CHN,2009,1,2010,0.645258304282059,3.32499999999984
IMF,pcpi_pch,ESP,2009,1,2010,0.862518286826308,2.04263011222414
IMF,pcpi_pch,IND,2009,1,2010,8.40856239376959,11.9893899204248
IMF,pcpi_pch,KOR,2009,1,2010,2.50000000000008,2.95617470992595
IMF,pcpi_pch,MEX,2009,1,2010,3.49957514113717,4.15177333952566
IMF,pcpi_pch,NLD,2009,1,2010,0.95380167333039,0.929748834880884
IMF,pcpi_pch,RUS,2009,1,2010,9.90362712784367,6.85366756134942
IMF,ngdp_rpch,AUS,2010,1,2011,3.46611485895862,2.14033888507863
IMF,ngdp_rpch,BRA,2010,1,2011,4.12561676568961,2.73280524173851
IMF,ngdp_rpch,CHE,2010,1,2011,1.74962908024656,1.92705789882037
IMF,ngdp_rpch,CHN,2010,1,2011,9.58946821853828,9.23671899999974
IMF,ngdp_rpch,ESP,2010,1,2011,0.73314067251351,0.416879849306229
IMF,ngdp_rpch,IND,2010,1,2011,8.37254648601553,6.83564978353632
IMF,ngdp_rpch,KOR,2010,1,2011,4.47483515620848,3.63407345815419
IMF,ngdp_rpch,MEX,2010,1,2011,3.91698528463724,3.93996039791609
IMF,ngdp_rpch,NLD,2010,1,2011,1.67532536719102,1.08523162019518
IMF,ngdp_rpch,RUS,2010,1,2011,4.33922199764645,4.30000000000002
IMF,pcpi_pch,AUS,2010,1,2011,3.03786026108313,3.38933951332561
IMF,pcpi_pch,BRA,2010,1,2011,4.64565470809355,6.63644962213117
IMF,pcpi_pch,CHE,2010,1,2011,0.500000000000322,0.227632486786167
IMF,pcpi_pch,CHN,2010,1,2011,2.70824029171868,5.41666666666703
IMF,pcpi_pch,ESP,2010,1,2011,1.13890742197362,3.05206595710101
IMF,pcpi_pch,IND,2010,1,2011,6.66807576662385,8.85836096636645
IMF,pcpi_pch,KOR,2010,1,2011,3.39999999999943,4.02567094515722
IMF,pcpi_pch,MEX,2010,1,2011,3.19552888634644,3.40369580565019
IMF,pcpi_pch,NLD,2010,1,2011,1.09386871899726,2.47689292105859
IMF,pcpi_pch,RUS,2010,1,2011,7.44716718233001,8.44286051322729
IMF,ngdp_rpch,AUS,2011,1,2012,3.32084050912935,3.67057183430921
IMF,ngdp_rpch,BRA,2011,1,2012,3.62509712260515,0.871991511928361
IMF,ngdp_rpch,CHE,2011,1,2012,1.41830561573686,1.04910524820183
IMF,ngdp_rpch,CHN,2011,1,2012,9.04019533811995,7.70000000000048
IMF,ngdp_rpch,ESP,2011,1,2012,1.12295302188863,-1.64285673255326
IMF,ngdp_rpch,IND,2011,1,2012,7.53262317772878,3.23695080069184
IMF,ngdp_rpch,KOR,2011,1,2012,4.35048357530266,2.04410793686878
IMF,ngdp_rpch,MEX,2011,1,2012,3.60528439182568,3.59833364223845
IMF,ngdp_rpch,NLD,2011,1,2012,1.34519677877878,-1.24717514379036
IMF,ngdp_rpch,RUS,2011,1,2012,4.08279324945677,3.40000000000003
IMF,pcpi_pch,AUS,2011,1,2012,3.32135338355442,1.76278015613196
IMF,pcpi_pch,BRA,2011,1,2012,5.15062662739891,5.40363279708696
IMF,pcpi_pch,CHE,2011,1,2012,0.900000000000012,-0.696034872851759
IMF,pcpi_pch,CHN,2011,1,2012,3.29999999999977,2.64999999999984
IMF,pcpi_pch,ESP,2011,1,2012,1.46320684490451,2.43594977688992
IMF,pcpi_pch,IND,2011,1,2012,8.58706668026592,10.4362703165102
IMF,pcpi_pch,KOR,2011,1,2012,3.49825263768271,2.18732473359509
IMF,pcpi_pch,MEX,2011,1,2012,3.12520896069926,4.11166225372288
IMF,pcpi_pch,NLD,2011,1,2012,2.00020531841112,2.82225750359084
IMF,pcpi_pch,RUS,2011,1,2012,7.28183739237054,5.06794113244606
IMF,ngdp_rpch,AUS,2012,1,2013,2.9986825819976,2.32761911831765
IMF,ngdp_rpch,BRA,2012,1,2013,3.95153850146284,2.49202258116514
IMF,ngdp_rpch,CHE,2012,1,2013,1.3524951196525,1.93366427846868
IMF,ngdp_rpch,CHN,2012,1,2013,8.23050002961701,7.69999999999982
IMF,ngdp_rpch,ESP,2012,1,2013,-1.31556698504998,-1.22030988103512
IMF,ngdp_rpch,IND,2012,1,2013,5.97121812121264,5.01690720950534
IMF,ngdp_rpch,KOR,2012,1,2013,3.62485678063442,2.97111015596219
IMF,ngdp_rpch,MEX,2012,1,2013,3.45440763845466,1.07041662807581
IMF,ngdp_rpch,NLD,2012,1,2013,0.393998524625938,-0.723922030400304
IMF,ngdp_rpch,RUS,2012,1,2013,3.82318268332853,1.2999999999999
IMF,pcpi_pch,AUS,2012,1,2013,2.62549083005994,2.44988864142539
IMF,pcpi_pch,BRA,2012,1,2013,4.93704021903227,6.20421911464464
IMF,pcpi_pch,CHE,2012,1,2013,0.500000000000034,-0.21840320694082
IMF,pcpi_pch,CHN,2012,1,2013,3.01269062122604,2.62401499999965
IMF,pcpi_pch,ESP,2012,1,2013,2.42622281066991,1.52638129466165
IMF,pcpi_pch,IND,2012,1,2013,9.6471978581981,9.48648648648645
IMF,pcpi_pch,KOR,2012,1,2013,2.65080559678279,1.30155245413266
IMF,pcpi_pch,MEX,2012,1,2013,3.4695742268716,3.80398878471215
IMF,pcpi_pch,NLD,2012,1,2013,1.80377039350101,2.56391403130873
IMF,pcpi_pch,RUS,2012,1,2013,6.59420041054932,6.76307276204859
IMF,ngdp_rpch,AUS,2013,1,2014,2.77623829632616,2.73100261920642
IMF,ngdp_rpch,BRA,2013,1,2014,2.5019004276317,0.14470735264156
IMF,ngdp_rpch,CHE,2013,1,2014,1.7869492182955,1.86914490017589
IMF,ngdp_rpch,CHN,2013,1,2014,7.25414761629621,7.29999999999977
IMF,ngdp_rpch,ESP,2013,1,2014,0.170579033432738,1.38911215605493
IMF,ngdp_rpch,IND,2013,1,2014,5.14718347345728,7.28618067937963
IMF,ngdp_rpch,KOR,2013,1,2014,3.67935292955988,3.31014756530608
IMF,ngdp_rpch,MEX,2013,1,2014,2.9971080168411,2.14082361921388
IMF,ngdp_rpch,NLD,2013,1,2014,0.310522380656542,1.01282083734118
IMF,ngdp_rpch,RUS,2013,1,2014,3.00178182957944,0.600000000000001
IMF,pcpi_pch,AUS,2013,1,2014,2.46302568855441,2.48852379801885
IMF,pcpi_pch,BRA,2013,1,2014,5.77122875146461,6.32918525236736
IMF,pcpi_pch,CHE,2013,1,2014,0.200000000000022,-0.0123258303382556
IMF,pcpi_pch,CHN,2013,1,2014,2.97130154517096,1.98842700000041
IMF,pcpi_pch,ESP,2013,1,2014,1.45637311366371,-0.150962284295841
IMF,pcpi_pch,IND,2013,1,2014,8.87826235605345,5.92691622103361
IMF,pcpi_pch,KOR,2013,1,2014,2.25833333333334,1.27476780185758
IMF,pcpi_pch,MEX,2013,1,2014,2.95615776399283,4.01895735899052
IMF,pcpi_pch,NLD,2013,1,2014,1.29557214222726,0.316868592730368
IMF,pcpi_pch,RUS,2013,1,2014,5.70838745027975,7.82405877150383
IMF,ngdp_rpch,AUS,2014,1,2015,2.8969102102443,2.4438140955706
IMF,ngdp_rpch,BRA,2014,1,2015,1.38847626553447,-3.84757565441772
IMF,ngdp_rpch,CHE,2014,1,2015,1.59769659469879,0.815711645415784
IMF,ngdp_rpch,CHN,2014,1,2015,7.08652491740978,6.90000000000002
IMF,ngdp_rpch,ESP,2014,1,2015,1.68742563244126,3.21326748632014
IMF,ngdp_rpch,IND,2014,1,2015,6.35323853455851,7.56338755609047
IMF,ngdp_rpch,KOR,2014,1,2015,3.96802766245719,2.61193540870621
IMF,ngdp_rpch,MEX,2014,1,2015,3.53288765222521,2.46495474417583
IMF,ngdp_rpch,NLD,2014,1,2015,1.42610344169112,1.95071581193258
IMF,ngdp_rpch,RUS,2014,1,2015,0.511587643492795,-3.72673172449791
IMF,pcpi_pch,AUS,2014,1,2015,2.6445677989881,1.53229608675154
IMF,pcpi_pch,BRA,2014,1,2015,5.88150009012687,9.030150162886
IMF,pcpi_pch,CHE,2014,1,2015,0.24317884246039,-1.14011775534312
IMF,pcpi_pch,CHN,2014,1,2015,2.49999999999961,1.44082400000007
IMF,pcpi_pch,ESP,2014,1,2015,0.63571811612968,-0.49855164190894
IMF,pcpi_pch,IND,2014,1,2015,7.45130667903742,4.90814752489104
IMF,pcpi_pch,KOR,2014,1,2015,2.39999999999998,0.706932524245563
IMF,pcpi_pch,MEX,2014,1,2015,3.61120566722846,2.7203296837536
IMF,pcpi_pch,NLD,2014,1,2015,0.720806829581489,0.217164334934261
IMF,pcpi_pch,RUS,2014,1,2015,7.31356549867706,15.5315285712147
IMF,ngdp_rpch,AUS,2015,1,2016,2.85331366520198,2.52350460626158
IMF,ngdp_rpch,BRA,2015,1,2016,-1.0438828899376,-3.59474789615772
IMF,ngdp_rpch,CHE,2015,1,2016,1.29813235850194,1.39383143726162
IMF,ngdp_rpch,CHN,2015,1,2016,6.29999999999988,6.7
IMF,ngdp_rpch,ESP,2015,1,2016,2.54197256589899,3.23533651730934
IMF,ngdp_rpch,IND,2015,1,2016,7.45474651877018,7.1070204727177
IMF,ngdp_rpch,KOR,2015,1,2016,3.1581706824545,2.8277293204295
IMF,ngdp_rpch,MEX,2015,1,2016,2.80311641354256,2.28586400368995
IMF,ngdp_rpch,NLD,2015,1,2016,1.86503738735297,2.21053624056766
IMF,ngdp_rpch,RUS,2015,1,2016,-0.626806213895637,-0.225075575995171
IMF,pcpi_pch,AUS,2015,1,2016,2.63539640836996,1.27728750580585
IMF,pcpi_pch,BRA,2015,1,2016,6.33846317114539,8.73955080359437
IMF,pcpi_pch,CHE,2015,1,2016,-0.222044239957353,-0.432456948320592
IMF,pcpi_pch,CHN,2015,1,2016,1.79999999999998,2.00284799999999
IMF,pcpi_pch,ESP,2015,1,2016,0.906822445969291,-0.199114693430913
IMF,pcpi_pch,IND,2015,1,2016,5.52013582413693,4.50000000000015
IMF,pcpi_pch,KOR,2015,1,2016,1.7764249446182,0.97167476395601
IMF,pcpi_pch,MEX,2015,1,2016,2.98796822867251,2.82266047709636
IMF,pcpi_pch,NLD,2015,1,2016,1.31188835270166,0.11000825061902
IMF,pcpi_pch,RUS,2015,1,2016,8.63445081373866,7.0491560639798
IMF,ngdp_rpch,AUS,2016,1,2017,2.66529507488233,2.22235994567606
IMF,ngdp_rpch,BRA,2016,1,2017,0.493909147132143,0.974810026667106
IMF,ngdp_rpch,CHE,2016,1,2017,1.32780922126878,1.66551484495507
IMF,ngdp_rpch,CHN,2016,1,2017,6.17058614307953,6.85587233377072
IMF,ngdp_rpch,ESP,2016,1,2017,2.17026541321543,2.97923651812753
IMF,ngdp_rpch,IND,2016,1,2017,7.60811560843817,6.68111948087939
IMF,ngdp_rpch,KOR,2016,1,2017,3.03806841394934,3.06275501238578
IMF,ngdp_rpch,MEX,2016,1,2017,2.32469120378624,2.0414704079293
IMF,ngdp_rpch,NLD,2016,1,2017,1.61003357090996,2.86897044662624
IMF,ngdp_rpch,RUS,2016,1,2017,1.06848248203846,1.54558518652654
IMF,pcpi_pch,AUS,2016,1,2017,2.10470699442997,1.97202476496217
IMF,pcpi_pch,BRA,2016,1,2017,5.38859990184892,3.44630704646198
IMF,pcpi_pch,CHE,2016,1,2017,0.0164437725349798,0.533898290986135
IMF,pcpi_pch,CHN,2016,1,2017,2.29999999999964,1.55772200000044
IMF,pcpi_pch,ESP,2016,1,2017,1.02099750852407,1.96046086116106
IMF,pcpi_pch,IND,2016,1,2017,5.15472031186255,3.60231039881043
IMF,pcpi_pch,KOR,2016,1,2017,1.85081281899029,1.9444559072346
IMF,pcpi_pch,MEX,2016,1,2017,3.33800901177292,6.04228425873055
IMF,pcpi_pch,NLD,2016,1,2017,0.866697280058393,1.29865805334488
IMF,pcpi_pch,RUS,2016,1,2017,5.0474064966747,3.67428733021167
IMF,ngdp_rpch,AUS,2017,1,2018,2.92244237939985,2.73960652338396
IMF,ngdp_rpch,BRA,2017,1,2018,1.48861950851729,1.11426468140421
IMF,ngdp_rpch,CHE,2017,1,2018,1.32972251045378,2.7555932692201
IMF,ngdp_rpch,CHN,2017,1,2018,6.49999999999993,6.56742791049403
IMF,ngdp_rpch,ESP,2017,1,2018,2.50863632434333,2.57922688108467
IMF,ngdp_rpch,IND,2017,1,2018,7.36650454188939,6.81137735909181
IMF,ngdp_rpch,KOR,2017,1,2018,2.96113462508583,2.66493034603648
IMF,ngdp_rpch,MEX,2017,1,2018,1.85154177111566,1.99516034638716
IMF,ngdp_rpch,NLD,2017,1,2018,2.58513708854105,2.59737038297707
IMF,ngdp_rpch,RUS,2017,1,2018,1.59689946395316,2.25484005289627
IMF,pcpi_pch,AUS,2017,1,2018,2.17105326709073,1.95637508432651
IMF,pcpi_pch,BRA,2017,1,2018,4.04015939653433,3.66467648972717
IMF,pcpi_pch,CHE,2017,1,2018,0.565902044966804,0.934773140515066
IMF,pcpi_pch,CHN,2017,1,2018,2.40000000000036,2.09999999999961
IMF,pcpi_pch,ESP,2017,1,2018,1.46801467370452,1.67506761489695
IMF,pcpi_pch,IND,2017,1,2018,4.88107805497835,3.4283215660244
IMF,pcpi_pch,KOR,2017,1,2018,1.87509855104695,1.47586240396305
IMF,pcpi_pch,MEX,2017,1,2018,3.7594828110157,4.89839626654955
IMF,pcpi_pch,NLD,2017,1,2018,1.43336268982202,1.59840241938201
IMF,pcpi_pch,RUS,2017,1,2018,3.91129234044059,2.87830583124702
IMF,ngdp_rpch,AUS,2018,1,2019,2.7649418144809,1.84101951992546
IMF,ngdp_rpch,BRA,2018,1,2019,2.37158748195219,1.13672061043948
IMF,ngdp_rpch,CHE,2018,1,2019,1.82171189519138,1.24779857702519
IMF,ngdp_rpch,CHN,2018,1,2019,6.17552294138608,6.11012033046186
IMF,ngdp_rpch,ESP,2018,1,2019,2.202023913772,1.97684134723526
IMF,ngdp_rpch,IND,2018,1,2019,7.4361933600321,4.1806882414746
IMF,ngdp_rpch,KOR,2018,1,2019,2.57638844117167,2.0393483396544
IMF,ngdp_rpch,MEX,2018,1,2019,2.52420446754482,-0.304067089157167
IMF,ngdp_rpch,NLD,2018,1,2019,2.59817732016916,1.67746382547915
IMF,ngdp_rpch,RUS,2018,1,2019,1.79744711872996,1.34186668814549
IMF,pcpi_pch,AUS,2018,1,2019,2.30970604629595,1.61041253033312
IMF,pcpi_pch,BRA,2018,1,2019,4.18432626384904,3.73304026860768
IMF,pcpi_pch,CHE,2018,1,2019,1.36564004601176,0.361232331130412
IMF,pcpi_pch,CHN,2018,1,2019,2.37756049158087,2.90315432580117
IMF,pcpi_pch,ESP,2018,1,2019,1.7786092569076,0.69953624171637
IMF,pcpi_pch,IND,2018,1,2019,4.88704680784118,4.76203426835919
IMF,pcpi_pch,KOR,2018,1,2019,1.77533213995764,0.382946132244055
IMF,pcpi_pch,MEX,2018,1,2019,3.61816817940464,3.63529590231522
IMF,pcpi_pch,NLD,2018,1,2019,1.64008980624624,2.67319124843224
IMF,pcpi_pch,RUS,2018,1,2019,5.08847576041576,4.47036793404374
IMF,ngdp_rpch,AUS,2019,1,2020,2.26258536600337,-2.35103789808401
IMF,ngdp_rpch,BRA,2019,1,2020,2.03920500396495,-4.05906322424066
IMF,ngdp_rpch,CHE,2019,1,2020,1.25951884736859,-2.5061279301188
IMF,ngdp_rpch,CHN,2019,1,2020,5.81876489471316,2.34203625643556
IMF,ngdp_rpch,ESP,2019,1,2020,1.84694011799811,-10.8227621192017
IMF,ngdp_rpch,IND,2019,1,2020,7.03301342658307,-7.2517703357821
IMF,ngdp_rpch,KOR,2019,1,2020,2.21813744748205,-0.85203142886382
IMF,ngdp_rpch,MEX,2019,1,2020,1.30710655236712,-8.30903573447182
IMF,ngdp_rpch,NLD,2019,1,2020,1.63941644843282,-3.82522969336364
IMF,ngdp_rpch,RUS,2019,1,2020,1.87034576031584,-2.95127213399424
IMF,pcpi_pch,AUS,2019,1,2020,1.8240920571714,0.890336590662333
IMF,pcpi_pch,BRA,2019,1,2020,3.46688974437559,3.21159092537591
IMF,pcpi_pch,CHE,2019,1,2020,0.642185473666768,-0.726087625947769
IMF,pcpi_pch,CHN,2019,1,2020,2.43243086044476,2.38967193846191
IMF,pcpi_pch,ESP,2019,1,2020,1.04907543008295,-0.322671032810429
IMF,pcpi_pch,IND,2019,1,2020,4.086453601163,6.17494894774704
IMF,pcpi_pch,KOR,2019,1,2020,0.890936003277432,0.537258392676132
IMF,pcpi_pch,MEX,2019,1,2020,3.14442890258253,3.39850666864296
IMF,pcpi_pch,NLD,2019,1,2020,1.60561395912313,1.11723040316449
IMF,pcpi_pch,RUS,2019,1,2020,3.52279659631569,3.38166035540459
IMF,ngdp_rpch,AUS,2020,1,2021,2.95265791488315,4.90631637974712
IMF,ngdp_rpch,BRA,2020,1,2021,2.82752546390201,4.61940533839036
IMF,ngdp_rpch,CHE,2020,1,2021,3.58139179053683,4.22984802258277
IMF,ngdp_rpch,CHN,2020,1,2021,8.23737168965682,8.07955187117717
IMF,ngdp_rpch,ESP,2020,1,2021,7.15417094130098,5.12932026432338
IMF,ngdp_rpch,IND,2020,1,2021,8.80360572540946,8.6812892605139
IMF,ngdp_rpch,KOR,2020,1,2021,2.87127471022453,4.14531285658013
IMF,ngdp_rpch,MEX,2020,1,2021,3.52977052303551,4.78248213513037
IMF,ngdp_rpch,NLD,2020,1,2021,4.04743459081947,4.87083572679123
IMF,ngdp_rpch,RUS,2020,1,2021,2.81599290495445,4.74949751449132
IMF,pcpi_pch,AUS,2020,1,2021,1.34289997564099,2.81962978906585
IMF,pcpi_pch,BRA,2020,1,2021,2.9065176114095,8.30157368964743
IMF,pcpi_pch,CHE,2020,1,2021,0.0135736770814354,0.581775380830285
IMF,pcpi_pch,CHN,2020,1,2021,2.67884213823817,0.852507104225597
IMF,pcpi_pch,ESP,2020,1,2021,0.790143018924416,3.09313511976475
IMF,pcpi_pch,IND,2020,1,2021,3.74893969760723,5.50699372216374
IMF,pcpi_pch,KOR,2020,1,2021,0.898879762484217,2.498333333333
IMF,pcpi_pch,MEX,2020,1,2021,3.26150555957401,5.69285763046319
IMF,pcpi_pch,NLD,2020,1,2021,1.48909325795443,2.82595484082091
IMF,pcpi_pch,RUS,2020,1,2021,3.24871500803163,6.69445541749578
IMF,ngdp_rpch,AUS,2021,1,2022,4.13773975457104,3.69176892554046
IMF,ngdp_rpch,BRA,2021,1,2022,1.52200349633611,2.90059281054678
IMF,ngdp_rpch,CHE,2021,1,2022,2.99236383860364,2.66490998751179
IMF,ngdp_rpch,CHN,2021,1,2022,5.60164486563348,2.9887814677261
IMF,ngdp_rpch,ESP,2021,1,2022,6.3850500506301,5.77117797997244
IMF,ngdp_rpch,IND,2021,1,2022,8.52327141205966,7.23972654135379
IMF,ngdp_rpch,KOR,2021,1,2022,3.29461446437405,2.61266684386905
IMF,ngdp_rpch,MEX,2021,1,2022,4.00052369042867,3.89823269594076
IMF,ngdp_rpch,NLD,2021,1,2022,3.15955446235543,4.32630545338817
IMF,ngdp_rpch,RUS,2021,1,2022,2.94730111944543,-2.06969954543775
IMF,pcpi_pch,AUS,2021,1,2022,2.09224052919756,6.61364587693596
IMF,pcpi_pch,BRA,2021,1,2022,5.34692927350566,9.27993637231639
IMF,pcpi_pch,CHE,2021,1,2022,0.594774323019531,2.83457626313128
IMF,pcpi_pch,CHN,2021,1,2022,1.82021404014368,1.87826403120202
IMF,pcpi_pch,ESP,2021,1,2022,1.64557698251566,8.32256356756991
IMF,pcpi_pch,IND,2021,1,2022,4.87600869147473,6.66118195808532
IMF,pcpi_pch,KOR,2021,1,2022,1.64823076191056,5.0878876079286
IMF,pcpi_pch,MEX,2021,1,2022,3.84632980317756,7.89860317494771
IMF,pcpi_pch,NLD,2021,1,2022,1.70411737778535,11.62484088016
IMF,pcpi_pch,RUS,2021,1,2022,4.82499999999999,13.7671153229365
IMF,ngdp_rpch,AUS,2022,1,2023,1.89148875780134,2.06333991276821
IMF,ngdp_rpch,BRA,2022,1,2023,1.0335530370905,2.90844665925216
IMF,ngdp_rpch,CHE,2022,1,2023,0.800174824770794,0.763885438608791
IMF,ngdp_rpch,CHN,2022,1,2023,4.44139500616325,5.24012911918108
IMF,ngdp_rpch,ESP,2022,1,2023,1.21133757391805,2.50105621760095
IMF,ngdp_rpch,IND,2022,1,2023,6.05888825363903,7.82693269982822
IMF,ngdp_rpch,KOR,2022,1,2023,2.04351546188857,1.35673324311099
IMF,ngdp_rpch,MEX,2022,1,2023,1.15010518962522,3.22873680766476
IMF,ngdp_rpch,NLD,2022,1,2023,0.798318267894627,0.0932528118450904
IMF,ngdp_rpch,RUS,2022,1,2023,-2.27996235057439,3.58461281559652
